date,title_neg,title_neu,title_pos,title_compound,content_neg,content_neu,content_pos,content_compound,comments_neg,comments_neu,comments_pos,comments_compound
2022-03-27,0.12583333333333332,0.8311666666666666,0.04300000000000001,-0.0471833333333333,0.04833333333333334,0.8833333333333333,0.06916666666666667,0.7154166666666667,0.0,0.6241666666666666,0.20916666666666667,0.6605833333333333
2022-03-28,0.12862962962962962,0.8331481481481481,0.03822222222222221,-0.058951851851851755,0.049407407407407414,0.8836296296296297,0.06781481481481481,0.711937037037037,0.0,0.6380370370370371,0.21381481481481482,0.675262962962963
2022-03-29,0.13142592592592592,0.8351296296296296,0.03344444444444444,-0.07072037037037032,0.05048148148148149,0.8839259259259259,0.06646296296296296,0.7084574074074075,0.0,0.6519074074074074,0.21846296296296297,0.6899425925925926
2022-03-30,0.13422222222222221,0.8371111111111111,0.028666666666666674,-0.08248888888888878,0.05155555555555556,0.8842222222222222,0.0651111111111111,0.7049777777777778,0.0,0.6657777777777778,0.22311111111111112,0.7046222222222221
2022-03-31,0.1370185185185185,0.8390925925925926,0.023888888888888904,-0.09425740740740735,0.05262962962962964,0.8845185185185185,0.06375925925925925,0.7014981481481481,0.0,0.6796481481481481,0.22775925925925927,0.7193018518518518
2022-04-01,0.1398148148148148,0.8410740740740741,0.019111111111111106,-0.1060259259259258,0.05370370370370371,0.8848148148148148,0.06240740740740741,0.6980185185185186,0.0,0.6935185185185185,0.23240740740740742,0.7339814814814815
2022-04-02,0.1426111111111111,0.8430555555555556,0.014333333333333337,-0.11779444444444437,0.054777777777777786,0.8851111111111111,0.06105555555555556,0.6945388888888889,0.0,0.707388888888889,0.23705555555555555,0.7486611111111111
2022-04-03,0.1454074074074074,0.845037037037037,0.009555555555555567,-0.12956296296296282,0.05585185185185186,0.8854074074074074,0.0597037037037037,0.6910592592592593,0.0,0.7212592592592593,0.2417037037037037,0.7633407407407408
2022-04-04,0.1482037037037037,0.8470185185185185,0.00477777777777777,-0.1413314814814814,0.056925925925925935,0.8857037037037037,0.05835185185185185,0.6875796296296297,0.0,0.7351296296296297,0.24635185185185185,0.7780203703703703
2022-04-05,0.151,0.849,0.0,-0.1531,0.058,0.886,0.057,0.6841,0.0,0.749,0.251,0.7927
2022-04-06,0.25,0.75,0.0,-0.25,0.111,0.798,0.091,-0.5106,0.0,0.0,0.0,0.0
2022-04-07,0.24609302325581395,0.7504186046511628,0.0034883720930232558,-0.2366186046511628,0.1101860465116279,0.7986279069767442,0.0911860465116279,-0.4813279069767442,0.0,0.023255813953488375,0.0,0.0
2022-04-08,0.2421860465116279,0.7508372093023256,0.0069767441860465115,-0.22323720930232557,0.10937209302325582,0.7992558139534884,0.09137209302325582,-0.45205581395348843,0.0,0.04651162790697675,0.0,0.0
2022-04-09,0.23827906976744187,0.7512558139534884,0.010465116279069767,-0.20985581395348837,0.10855813953488372,0.7998837209302326,0.09155813953488372,-0.4227837209302326,0.0,0.06976744186046512,0.0,0.0
2022-04-10,0.23437209302325582,0.7516744186046511,0.013953488372093023,-0.19647441860465115,0.10774418604651163,0.8005116279069768,0.09174418604651162,-0.3935116279069768,0.0,0.0930232558139535,0.0,0.0
2022-04-11,0.23046511627906976,0.752093023255814,0.01744186046511628,-0.18309302325581395,0.10693023255813953,0.8011395348837209,0.09193023255813954,-0.36423953488372096,0.0,0.11627906976744187,0.0,0.0
2022-04-12,0.22655813953488374,0.7525116279069768,0.020930232558139535,-0.16971162790697675,0.10611627906976745,0.8017674418604651,0.09211627906976744,-0.3349674418604651,0.0,0.13953488372093023,0.0,0.0
2022-04-13,0.2226511627906977,0.7529302325581395,0.02441860465116279,-0.15633023255813955,0.10530232558139535,0.8023953488372093,0.09230232558139535,-0.30569534883720934,0.0,0.16279069767441862,0.0,0.0
2022-04-14,0.21874418604651164,0.7533488372093023,0.027906976744186046,-0.14294883720930232,0.10448837209302325,0.8030232558139535,0.09248837209302326,-0.27642325581395355,0.0,0.186046511627907,0.0,0.0
2022-04-15,0.21483720930232558,0.7537674418604651,0.0313953488372093,-0.12956744186046512,0.10367441860465117,0.8036511627906977,0.09267441860465116,-0.2471511627906977,0.0,0.20930232558139536,0.0,0.0
2022-04-16,0.21093023255813953,0.7541860465116279,0.03488372093023256,-0.11618604651162792,0.10286046511627907,0.8042790697674419,0.09286046511627907,-0.21787906976744187,0.0,0.23255813953488375,0.0,0.0
2022-04-17,0.2070232558139535,0.7546046511627907,0.03837209302325581,-0.1028046511627907,0.10204651162790698,0.8049069767441861,0.09304651162790697,-0.18860697674418603,0.0,0.2558139534883721,0.0,0.0
2022-04-18,0.20311627906976745,0.7550232558139535,0.04186046511627907,-0.0894232558139535,0.10123255813953488,0.8055348837209303,0.09323255813953488,-0.15933488372093024,0.0,0.27906976744186046,0.0,0.0
2022-04-19,0.1992093023255814,0.7554418604651163,0.04534883720930232,-0.07604186046511627,0.10041860465116279,0.8061627906976745,0.09341860465116279,-0.1300627906976744,0.0,0.3023255813953489,0.0,0.0
2022-04-20,0.19530232558139535,0.755860465116279,0.04883720930232558,-0.06266046511627907,0.0996046511627907,0.8067906976744186,0.0936046511627907,-0.10079069767441862,0.0,0.32558139534883723,0.0,0.0
2022-04-21,0.19139534883720932,0.7562790697674419,0.05232558139534883,-0.04927906976744187,0.0987906976744186,0.8074186046511628,0.09379069767441861,-0.07151860465116278,0.0,0.3488372093023256,0.0,0.0
2022-04-22,0.18748837209302327,0.7566976744186047,0.05581395348837209,-0.03589767441860464,0.09797674418604652,0.808046511627907,0.09397674418604651,-0.04224651162790699,0.0,0.372093023255814,0.0,0.0
2022-04-23,0.18358139534883722,0.7571162790697674,0.059302325581395345,-0.022516279069767442,0.09716279069767442,0.8086744186046512,0.09416279069767441,-0.01297441860465115,0.0,0.39534883720930236,0.0,0.0
2022-04-24,0.17967441860465116,0.7575348837209303,0.0627906976744186,-0.009134883720930242,0.09634883720930232,0.8093023255813954,0.09434883720930233,0.016297674418604635,0.0,0.4186046511627907,0.0,0.0
2022-04-25,0.1757674418604651,0.757953488372093,0.06627906976744186,0.004246511627906957,0.09553488372093023,0.8099302325581396,0.09453488372093023,0.045569767441860476,0.0,0.4418604651162791,0.0,0.0
2022-04-26,0.1718604651162791,0.7583720930232558,0.06976744186046512,0.017627906976744157,0.09472093023255815,0.8105581395348838,0.09472093023255813,0.07484186046511632,0.0,0.4651162790697675,0.0,0.0
2022-04-27,0.16795348837209303,0.7587906976744186,0.07325581395348837,0.03100930232558141,0.09390697674418605,0.811186046511628,0.09490697674418605,0.10411395348837216,0.0,0.48837209302325585,0.0,0.0
2022-04-28,0.164046511627907,0.7592093023255814,0.07674418604651162,0.04439069767441861,0.09309302325581395,0.811813953488372,0.09509302325581395,0.133386046511628,0.0,0.5116279069767442,0.0,0.0
2022-04-29,0.16013953488372096,0.7596279069767442,0.08023255813953488,0.05777209302325581,0.09227906976744187,0.8124418604651162,0.09527906976744187,0.16265813953488373,0.0,0.5348837209302326,0.0,0.0
2022-04-30,0.1562325581395349,0.760046511627907,0.08372093023255814,0.07115348837209301,0.09146511627906977,0.8130697674418604,0.09546511627906977,0.19193023255813957,0.0,0.5581395348837209,0.0,0.0
2022-05-01,0.15232558139534885,0.7604651162790698,0.0872093023255814,0.08453488372093021,0.09065116279069768,0.8136976744186046,0.09565116279069767,0.2212023255813954,0.0,0.5813953488372093,0.0,0.0
2022-05-02,0.1484186046511628,0.7608837209302326,0.09069767441860464,0.09791627906976746,0.08983720930232558,0.8143255813953488,0.09583720930232559,0.25047441860465125,0.0,0.6046511627906977,0.0,0.0
2022-05-03,0.14451162790697675,0.7613023255813953,0.0941860465116279,0.11129767441860466,0.08902325581395348,0.814953488372093,0.09602325581395349,0.279746511627907,0.0,0.627906976744186,0.0,0.0
2022-05-04,0.1406046511627907,0.7617209302325582,0.09767441860465116,0.12467906976744186,0.0882093023255814,0.8155813953488372,0.09620930232558139,0.3090186046511628,0.0,0.6511627906976745,0.0,0.0
2022-05-05,0.13669767441860467,0.762139534883721,0.1011627906976744,0.13806046511627906,0.0873953488372093,0.8162093023255814,0.09639534883720931,0.33829069767441866,0.0,0.6744186046511629,0.0,0.0
2022-05-06,0.13279069767441862,0.7625581395348837,0.10465116279069767,0.15144186046511626,0.08658139534883721,0.8168372093023256,0.09658139534883721,0.3675627906976745,0.0,0.6976744186046512,0.0,0.0
2022-05-07,0.1288837209302326,0.7629767441860466,0.10813953488372093,0.16482325581395346,0.08576744186046512,0.8174651162790697,0.09676744186046513,0.39683488372093034,0.0,0.7209302325581396,0.0,0.0
2022-05-08,0.12497674418604654,0.7633953488372093,0.11162790697674418,0.17820465116279072,0.08495348837209302,0.8180930232558139,0.09695348837209303,0.4261069767441861,0.0,0.744186046511628,0.0,0.0
2022-05-09,0.12106976744186049,0.7638139534883721,0.11511627906976743,0.19158604651162792,0.08413953488372093,0.8187209302325581,0.09713953488372093,0.4553790697674419,0.0,0.7674418604651163,0.0,0.0
2022-05-10,0.11716279069767443,0.764232558139535,0.11860465116279069,0.20496744186046512,0.08332558139534883,0.8193488372093023,0.09732558139534885,0.48465116279069775,0.0,0.7906976744186047,0.0,0.0
2022-05-11,0.11325581395348838,0.7646511627906977,0.12209302325581395,0.21834883720930232,0.08251162790697675,0.8199767441860465,0.09751162790697675,0.5139232558139536,0.0,0.8139534883720931,0.0,0.0
2022-05-12,0.10934883720930236,0.7650697674418605,0.1255813953488372,0.23173023255813952,0.08169767441860465,0.8206046511627907,0.09769767441860465,0.5431953488372093,0.0,0.8372093023255814,0.0,0.0
2022-05-13,0.1054418604651163,0.7654883720930232,0.12906976744186047,0.24511162790697671,0.08088372093023255,0.8212325581395349,0.09788372093023257,0.5724674418604653,0.0,0.8604651162790699,0.0,0.0
2022-05-14,0.10153488372093025,0.7659069767441861,0.1325581395348837,0.2584930232558139,0.08006976744186046,0.8218604651162791,0.09806976744186047,0.601739534883721,0.0,0.8837209302325582,0.0,0.0
2022-05-15,0.0976279069767442,0.7663255813953489,0.13604651162790696,0.2718744186046511,0.07925581395348838,0.8224883720930232,0.09825581395348838,0.631011627906977,0.0,0.9069767441860466,0.0,0.0
2022-05-16,0.09372093023255818,0.7667441860465116,0.13953488372093023,0.2852558139534883,0.07844186046511628,0.8231162790697674,0.09844186046511628,0.6602837209302327,0.0,0.930232558139535,0.0,0.0
2022-05-17,0.08981395348837212,0.7671627906976745,0.14302325581395348,0.2986372093023256,0.07762790697674418,0.8237441860465116,0.09862790697674419,0.6895558139534884,0.0,0.9534883720930233,0.0,0.0
2022-05-18,0.08590697674418607,0.7675813953488372,0.14651162790697675,0.3120186046511628,0.07681395348837208,0.8243720930232558,0.0988139534883721,0.7188279069767444,0.0,0.9767441860465117,0.0,0.0
2022-05-19,0.082,0.768,0.15,0.3254,0.076,0.825,0.099,0.7481,0.0,1.0,0.0,0.0
2022-05-20,0.089,0.7985,0.11249999999999999,0.205775,0.069,0.8382499999999999,0.0925,0.7982,0.0,0.75,0.0,0.0
2022-05-21,0.096,0.829,0.075,0.08615,0.062,0.8514999999999999,0.086,0.8483,0.0,0.5,0.0,0.0
2022-05-22,0.10300000000000001,0.8595,0.03749999999999999,-0.03347499999999998,0.055,0.86475,0.0795,0.8984,0.0,0.25,0.0,0.0
2022-05-23,0.11,0.89,0.0,-0.1531,0.048,0.878,0.073,0.9485,0.0,0.0,0.0,0.0
2022-05-24,0.09166666666666667,0.851,0.05733333333333333,-0.021433333333333332,0.0485,0.876,0.07466666666666666,0.9021666666666667,0.017666666666666667,0.149,0.0,-0.10809999999999999
2022-05-25,0.07333333333333333,0.812,0.11466666666666667,0.11023333333333335,0.049,0.874,0.07633333333333334,0.8558333333333333,0.035333333333333335,0.298,0.0,-0.21619999999999998
2022-05-26,0.055,0.773,0.172,0.2419,0.0495,0.872,0.078,0.8095,0.053,0.447,0.0,-0.3243
2022-05-27,0.03666666666666667,0.734,0.22933333333333333,0.3735666666666667,0.049999999999999996,0.87,0.07966666666666666,0.7631666666666667,0.07066666666666667,0.596,0.0,-0.43239999999999995
2022-05-28,0.018333333333333326,0.6950000000000001,0.2866666666666666,0.5052333333333333,0.050499999999999996,0.868,0.08133333333333334,0.7168333333333333,0.08833333333333333,0.745,0.0,-0.5405
2022-05-29,0.0,0.656,0.344,0.6369,0.051,0.866,0.083,0.6705,0.106,0.894,0.0,-0.6486
2022-05-30,0.103,0.897,0.0,-0.1531,0.042,0.874,0.083,0.9706,0.0,0.0,0.0,0.0
2022-05-31,0.103,0.897,0.0,-0.1531,0.04133333333333333,0.882,0.076,0.9618,0.0,0.0,0.0,0.0
2022-06-01,0.103,0.897,0.0,-0.1531,0.04066666666666667,0.89,0.069,0.9530000000000001,0.0,0.0,0.0,0.0
2022-06-02,0.103,0.897,0.0,-0.1531,0.04,0.898,0.062,0.9442,0.0,0.0,0.0,0.0
2022-06-03,0.10559375,0.8944062500000001,0.0,-0.1531,0.0404375,0.8971875,0.062375,0.9440000000000001,0.0,0.03125,0.0,0.0
2022-06-04,0.10818749999999999,0.8918125,0.0,-0.1531,0.040875,0.896375,0.06275,0.9438000000000001,0.0,0.0625,0.0,0.0
2022-06-05,0.11078125,0.8892187500000001,0.0,-0.1531,0.0413125,0.8955625,0.063125,0.9436,0.0,0.09375,0.0,0.0
2022-06-06,0.11337499999999999,0.886625,0.0,-0.1531,0.04175,0.89475,0.0635,0.9434,0.0,0.125,0.0,0.0
2022-06-07,0.11596875,0.88403125,0.0,-0.1531,0.0421875,0.8939375,0.063875,0.9432,0.0,0.15625,0.0,0.0
2022-06-08,0.11856249999999999,0.8814375,0.0,-0.1531,0.042625,0.8931250000000001,0.06425,0.9430000000000001,0.0,0.1875,0.0,0.0
2022-06-09,0.12115625,0.87884375,0.0,-0.1531,0.043062500000000004,0.8923125000000001,0.064625,0.9428,0.0,0.21875,0.0,0.0
2022-06-10,0.12375,0.87625,0.0,-0.1531,0.0435,0.8915,0.065,0.9426,0.0,0.25,0.0,0.0
2022-06-11,0.12634375,0.87365625,0.0,-0.1531,0.0439375,0.8906875,0.065375,0.9424,0.0,0.28125,0.0,0.0
2022-06-12,0.12893749999999998,0.8710625,0.0,-0.1531,0.044375,0.889875,0.06575,0.9422,0.0,0.3125,0.0,0.0
2022-06-13,0.13153125,0.86846875,0.0,-0.1531,0.0448125,0.8890625,0.066125,0.9420000000000001,0.0,0.34375,0.0,0.0
2022-06-14,0.134125,0.865875,0.0,-0.1531,0.04525,0.88825,0.0665,0.9418,0.0,0.375,0.0,0.0
2022-06-15,0.13671875,0.86328125,0.0,-0.1531,0.0456875,0.8874375,0.066875,0.9416,0.0,0.40625,0.0,0.0
2022-06-16,0.1393125,0.8606875,0.0,-0.1531,0.046125,0.886625,0.06725,0.9414,0.0,0.4375,0.0,0.0
2022-06-17,0.14190624999999998,0.85809375,0.0,-0.1531,0.0465625,0.8858125,0.06762499999999999,0.9412,0.0,0.46875,0.0,0.0
2022-06-18,0.1445,0.8555,0.0,-0.1531,0.047,0.885,0.068,0.9410000000000001,0.0,0.5,0.0,0.0
2022-06-19,0.14709375,0.85290625,0.0,-0.1531,0.0474375,0.8841875,0.06837499999999999,0.9408,0.0,0.53125,0.0,0.0
2022-06-20,0.1496875,0.8503125,0.0,-0.1531,0.047875,0.883375,0.06874999999999999,0.9406,0.0,0.5625,0.0,0.0
2022-06-21,0.15228124999999998,0.84771875,0.0,-0.1531,0.0483125,0.8825625,0.06912499999999999,0.9404,0.0,0.59375,0.0,0.0
2022-06-22,0.15487499999999998,0.845125,0.0,-0.1531,0.04875,0.88175,0.06949999999999999,0.9402,0.0,0.625,0.0,0.0
2022-06-23,0.15746875,0.84253125,0.0,-0.1531,0.0491875,0.8809375,0.06987499999999999,0.94,0.0,0.65625,0.0,0.0
2022-06-24,0.1600625,0.8399375,0.0,-0.1531,0.049625,0.880125,0.07024999999999999,0.9398,0.0,0.6875,0.0,0.0
2022-06-25,0.16265625,0.8373437499999999,0.0,-0.1531,0.050062499999999996,0.8793125,0.070625,0.9396,0.0,0.71875,0.0,0.0
2022-06-26,0.16525,0.83475,0.0,-0.1531,0.0505,0.8785000000000001,0.071,0.9394,0.0,0.75,0.0,0.0
2022-06-27,0.16784374999999999,0.8321562499999999,0.0,-0.1531,0.0509375,0.8776875,0.071375,0.9392,0.0,0.78125,0.0,0.0
2022-06-28,0.1704375,0.8295625,0.0,-0.1531,0.051375,0.876875,0.07175,0.939,0.0,0.8125,0.0,0.0
2022-06-29,0.17303125,0.8269687499999999,0.0,-0.1531,0.0518125,0.8760625,0.072125,0.9388,0.0,0.84375,0.0,0.0
2022-06-30,0.17562499999999998,0.824375,0.0,-0.1531,0.05225,0.87525,0.0725,0.9386,0.0,0.875,0.0,0.0
2022-07-01,0.17821874999999998,0.8217812499999999,0.0,-0.1531,0.0526875,0.8744375,0.072875,0.9384,0.0,0.90625,0.0,0.0
2022-07-02,0.1808125,0.8191875,0.0,-0.1531,0.053125,0.873625,0.07325,0.9381999999999999,0.0,0.9375,0.0,0.0
2022-07-03,0.18340625,0.81659375,0.0,-0.1531,0.0535625,0.8728125,0.073625,0.938,0.0,0.96875,0.0,0.0
2022-07-04,0.186,0.814,0.0,-0.1531,0.054,0.872,0.074,0.9378,0.0,1.0,0.0,0.0
2022-07-05,0.18334285714285714,0.8112142857142857,0.0054428571428571425,-0.1412857142857143,0.053957142857142856,0.8702428571428571,0.07579999999999999,0.93867,0.0018714285714285716,0.9937714285714285,0.004357142857142857,0.013814285714285715
2022-07-06,0.18068571428571428,0.8084285714285714,0.010885714285714285,-0.12947142857142857,0.05391428571428571,0.8684857142857143,0.0776,0.9395399999999999,0.0037428571428571433,0.9875428571428572,0.008714285714285714,0.02762857142857143
2022-07-07,0.17802857142857142,0.8056428571428571,0.01632857142857143,-0.11765714285714288,0.05387142857142857,0.8667285714285714,0.0794,0.94041,0.005614285714285715,0.9813142857142857,0.01307142857142857,0.04144285714285714
2022-07-08,0.17537142857142857,0.8028571428571428,0.02177142857142857,-0.10584285714285716,0.05382857142857143,0.8649714285714286,0.0812,0.94128,0.0074857142857142865,0.9750857142857143,0.01742857142857143,0.05525714285714286
2022-07-09,0.1727142857142857,0.8000714285714285,0.02721428571428571,-0.09402857142857143,0.053785714285714284,0.8632142857142857,0.08299999999999999,0.9421499999999999,0.009357142857142857,0.9688571428571429,0.021785714285714283,0.06907142857142858
2022-07-10,0.17005714285714285,0.7972857142857143,0.03265714285714286,-0.08221428571428573,0.05374285714285714,0.8614571428571428,0.0848,0.94302,0.01122857142857143,0.9626285714285714,0.02614285714285714,0.08288571428571428
2022-07-11,0.1674,0.7945,0.0381,-0.07040000000000002,0.0537,0.8597,0.0866,0.94389,0.0131,0.9564,0.0305,0.0967
2022-07-12,0.16474285714285714,0.7917142857142857,0.04354285714285714,-0.058585714285714297,0.053657142857142855,0.8579428571428571,0.08839999999999999,0.9447599999999999,0.014971428571428573,0.9501714285714286,0.03485714285714286,0.11051428571428572
2022-07-13,0.16208571428571428,0.7889285714285714,0.048985714285714285,-0.04677142857142859,0.05361428571428571,0.8561857142857143,0.0902,0.94563,0.016842857142857146,0.9439428571428572,0.03921428571428571,0.12432857142857143
2022-07-14,0.15942857142857142,0.7861428571428571,0.05442857142857142,-0.03495714285714287,0.05357142857142857,0.8544285714285714,0.092,0.9465,0.018714285714285715,0.9377142857142857,0.043571428571428567,0.13814285714285715
2022-07-15,0.15677142857142856,0.7833571428571429,0.05987142857142857,-0.02314285714285716,0.053528571428571425,0.8526714285714285,0.0938,0.9473699999999999,0.020585714285714287,0.9314857142857143,0.047928571428571425,0.15195714285714285
2022-07-16,0.1541142857142857,0.7805714285714285,0.06531428571428571,-0.011328571428571438,0.05348571428571428,0.8509142857142857,0.09559999999999999,0.94824,0.02245714285714286,0.9252571428571429,0.05228571428571428,0.16577142857142857
2022-07-17,0.15145714285714285,0.7777857142857142,0.07075714285714285,0.00048571428571428377,0.05344285714285714,0.8491571428571428,0.0974,0.94911,0.024328571428571432,0.9190285714285714,0.05664285714285714,0.1795857142857143
2022-07-18,0.1488,0.7749999999999999,0.0762,0.012299999999999978,0.053399999999999996,0.8474,0.0992,0.9499799999999999,0.0262,0.9128000000000001,0.061,0.1934
2022-07-19,0.14614285714285713,0.7722142857142856,0.08164285714285714,0.0241142857142857,0.05335714285714285,0.8456428571428571,0.101,0.95085,0.028071428571428574,0.9065714285714286,0.06535714285714285,0.2072142857142857
2022-07-20,0.14348571428571427,0.7694285714285714,0.08708571428571428,0.03592857142857142,0.05331428571428571,0.8438857142857142,0.1028,0.95172,0.029942857142857146,0.9003428571428571,0.06971428571428571,0.22102857142857144
2022-07-21,0.14082857142857144,0.7666428571428571,0.09252857142857143,0.04774285714285714,0.05327142857142857,0.8421285714285714,0.1046,0.9525899999999999,0.03181428571428572,0.8941142857142858,0.07407142857142857,0.23484285714285713
2022-07-22,0.13817142857142858,0.7638571428571428,0.09797142857142857,0.059557142857142836,0.05322857142857143,0.8403714285714285,0.1064,0.95346,0.03368571428571429,0.8878857142857143,0.07842857142857142,0.24865714285714285
2022-07-23,0.13551428571428573,0.7610714285714285,0.10341428571428571,0.07137142857142856,0.05318571428571429,0.8386142857142858,0.10819999999999999,0.95433,0.035557142857142864,0.8816571428571428,0.08278571428571428,0.2624714285714286
2022-07-24,0.13285714285714287,0.7582857142857142,0.10885714285714285,0.08318571428571428,0.053142857142857144,0.8368571428571429,0.11,0.9551999999999999,0.03742857142857143,0.8754285714285714,0.08714285714285713,0.2762857142857143
2022-07-25,0.1302,0.7555,0.1143,0.095,0.0531,0.8351,0.1118,0.95607,0.0393,0.8692,0.0915,0.29009999999999997
2022-07-26,0.12754285714285715,0.7527142857142857,0.11974285714285714,0.1068142857142857,0.05305714285714286,0.8333428571428572,0.1136,0.95694,0.041171428571428574,0.8629714285714285,0.09585714285714285,0.3039142857142857
2022-07-27,0.1248857142857143,0.7499285714285714,0.1251857142857143,0.11862857142857142,0.053014285714285715,0.8315857142857143,0.1154,0.9578099999999999,0.04304285714285715,0.8567428571428571,0.10021428571428571,0.3177285714285714
2022-07-28,0.12222857142857144,0.7471428571428571,0.13062857142857143,0.13044285714285714,0.05297142857142857,0.8298285714285715,0.1172,0.95868,0.04491428571428572,0.8505142857142857,0.10457142857142857,0.33154285714285714
2022-07-29,0.11957142857142858,0.7443571428571428,0.13607142857142857,0.14225714285714286,0.05292857142857143,0.8280714285714286,0.119,0.95955,0.04678571428571429,0.8442857142857143,0.10892857142857142,0.34535714285714286
2022-07-30,0.11691428571428572,0.7415714285714285,0.1415142857142857,0.15407142857142858,0.052885714285714286,0.8263142857142857,0.12079999999999999,0.9604199999999999,0.048657142857142864,0.8380571428571428,0.11328571428571428,0.3591714285714286
2022-07-31,0.11425714285714286,0.7387857142857143,0.14695714285714284,0.1658857142857143,0.05284285714285714,0.8245571428571429,0.1226,0.96129,0.05052857142857144,0.8318285714285714,0.11764285714285713,0.37298571428571425
